combination_index;similarity_score
5366;0.892473118279569
5367;0.892473118279569
5368;0.903225806451612
5369;0.903225806451612
5370;0.892473118279569
5371;0.892473118279569
5372;0.903225806451612
5373;0.903225806451612
5374;0.892473118279569
5375;0.892473118279569
5376;0.903225806451612
5377;0.903225806451612
5378;0.892473118279569
5379;0.892473118279569
5380;0.903225806451612
5381;0.903225806451612
5382;0.892473118279569
5383;0.892473118279569
5384;0.903225806451612
5385;0.903225806451612
5386;0.892473118279569
5387;0.892473118279569
5388;0.903225806451612
5389;0.903225806451612
5390;0.892473118279569
5391;0.892473118279569
5392;0.903225806451612
5393;0.903225806451612
5394;0.892473118279569
5395;0.892473118279569
5396;0.903225806451612
5397;0.903225806451612
5398;0.892473118279569
5399;0.892473118279569
5400;0.903225806451612
5401;0.903225806451612
5402;0.892473118279569
5403;0.892473118279569
5404;0.903225806451612
5405;0.903225806451612
5406;0.892473118279569
5407;0.892473118279569
5408;0.913978494623655
5409;0.913978494623655
5410;0.903225806451612
5411;0.903225806451612
5412;0.913978494623655
5413;0.913978494623655
5414;0.903225806451612
5415;0.903225806451612
5416;0.913978494623655
5417;0.913978494623655
5418;0.903225806451612
5419;0.903225806451612
5420;0.913978494623655
5421;0.913978494623655
5422;0.903225806451612
5423;0.903225806451612
5424;0.913978494623655
5425;0.913978494623655
5426;0.903225806451612
5427;0.903225806451612
5428;0.913978494623655
5429;0.913978494623655
5430;0.903225806451612
5431;0.903225806451612
5432;0.913978494623655
5433;0.913978494623655
5434;0.903225806451612
5435;0.903225806451612
5436;0.913978494623655
5437;0.913978494623655
5438;0.903225806451612
5439;0.903225806451612
5440;0.903225806451612
5441;0.903225806451612
5442;0.892473118279569
5443;0.892473118279569
5444;0.903225806451612
5445;0.903225806451612
5446;0.892473118279569
5447;0.892473118279569
5448;0.903225806451612
5449;0.903225806451612
5450;0.892473118279569
5451;0.892473118279569
5452;0.903225806451612
5453;0.903225806451612
5454;0.892473118279569
5455;0.892473118279569
5456;0.903225806451612
5457;0.903225806451612
5458;0.892473118279569
5459;0.892473118279569
5460;0.903225806451612
5461;0.903225806451612
5462;0.892473118279569
5463;0.892473118279569
5464;0.903225806451612
5465;0.903225806451612
5466;0.892473118279569
5467;0.892473118279569
5468;0.903225806451612
5469;0.903225806451612
5470;0.892473118279569
5471;0.892473118279569
5472;0.913978494623655
5473;0.913978494623655
5474;0.903225806451612
5475;0.903225806451612
5476;0.913978494623655
5477;0.913978494623655
5478;0.903225806451612
5479;0.903225806451612
5480;0.913978494623655
5481;0.913978494623655
5482;0.903225806451612
5483;0.903225806451612
5484;0.913978494623655
5485;0.913978494623655
5486;0.903225806451612
5487;0.903225806451612
5488;0.913978494623655
5489;0.913978494623655
5490;0.903225806451612
5491;0.903225806451612
5492;0.913978494623655
5493;0.913978494623655
5494;0.903225806451612
5495;0.903225806451612
5496;0.913978494623655
5497;0.913978494623655
5498;0.903225806451612
5499;0.903225806451612
5500;0.913978494623655
5501;0.913978494623655
5502;0.903225806451612
5503;0.903225806451612
5504;0.903225806451612
5505;0.903225806451612
5506;0.892473118279569
5507;0.892473118279569
5508;0.903225806451612
5509;0.903225806451612
5510;0.892473118279569
5511;0.892473118279569
5512;0.903225806451612
5513;0.903225806451612
5514;0.892473118279569
5515;0.892473118279569
5516;0.903225806451612
5517;0.903225806451612
5518;0.892473118279569
5519;0.892473118279569
5520;0.903225806451612
5521;0.903225806451612
5522;0.892473118279569
5523;0.892473118279569
5524;0.903225806451612
5525;0.903225806451612
5526;0.892473118279569
5527;0.892473118279569
5528;0.903225806451612
5529;0.903225806451612
5530;0.892473118279569
5531;0.892473118279569
5532;0.903225806451612
5533;0.903225806451612
5534;0.892473118279569
5535;0.892473118279569
5536;0.913978494623655
5537;0.913978494623655
5538;0.903225806451612
5539;0.903225806451612
5540;0.913978494623655
5541;0.913978494623655
5542;0.903225806451612
5543;0.903225806451612
5544;0.913978494623655
5545;0.913978494623655
5546;0.903225806451612
5547;0.903225806451612
5548;0.913978494623655
5549;0.913978494623655
5550;0.903225806451612
5551;0.903225806451612
5552;0.913978494623655
5553;0.913978494623655
5554;0.903225806451612
5555;0.903225806451612
5556;0.913978494623655
5557;0.913978494623655
5558;0.903225806451612
5559;0.903225806451612
5560;0.913978494623655
5561;0.913978494623655
5562;0.903225806451612
5563;0.903225806451612
5564;0.913978494623655
5565;0.913978494623655
5566;0.903225806451612
5567;0.903225806451612
5568;0.903225806451612
5569;0.903225806451612
5570;0.892473118279569
5571;0.892473118279569
5572;0.903225806451612
5573;0.903225806451612
5574;0.892473118279569
5575;0.892473118279569
5576;0.903225806451612
5577;0.903225806451612
5578;0.892473118279569
5579;0.892473118279569
5580;0.903225806451612
5581;0.903225806451612
5582;0.892473118279569
5583;0.892473118279569
5584;0.903225806451612
5585;0.903225806451612
5586;0.892473118279569
5587;0.892473118279569
5588;0.903225806451612
5589;0.903225806451612
5590;0.892473118279569
5591;0.892473118279569
5592;0.903225806451612
5593;0.903225806451612
5594;0.892473118279569
5595;0.892473118279569
5596;0.903225806451612
5597;0.903225806451612
5598;0.892473118279569
5599;0.892473118279569
5600;0.913978494623655
5601;0.913978494623655
5602;0.903225806451612
5603;0.903225806451612
5604;0.913978494623655
5605;0.913978494623655
5606;0.903225806451612
5607;0.903225806451612
5608;0.913978494623655
5609;0.913978494623655
5610;0.903225806451612
5611;0.903225806451612
5612;0.913978494623655
5613;0.913978494623655
5614;0.903225806451612
5615;0.903225806451612
5616;0.913978494623655
5617;0.913978494623655
5618;0.903225806451612
5619;0.903225806451612
5620;0.913978494623655
5621;0.913978494623655
5622;0.903225806451612
5623;0.903225806451612
5624;0.913978494623655
5625;0.913978494623655
5626;0.903225806451612
5627;0.903225806451612
5628;0.913978494623655
5629;0.913978494623655
5630;0.903225806451612
5631;0.903225806451612
5632;0.892473118279569
5633;0.903225806451612
5634;0.881720430107526
5635;0.892473118279569
5636;0.892473118279569
5637;0.903225806451612
5638;0.881720430107526
5639;0.892473118279569
5640;0.903225806451612
5641;0.903225806451612
5642;0.892473118279569
5643;0.892473118279569
5644;0.903225806451612
5645;0.903225806451612
5646;0.892473118279569
5647;0.892473118279569
5648;0.892473118279569
5649;0.903225806451612
5650;0.881720430107526
5651;0.892473118279569
5652;0.892473118279569
5653;0.903225806451612
5654;0.881720430107526
5655;0.892473118279569
5656;0.903225806451612
5657;0.903225806451612
5658;0.892473118279569
5659;0.892473118279569
5660;0.903225806451612
5661;0.903225806451612
5662;0.892473118279569
5663;0.892473118279569
5664;0.903225806451612
5665;0.913978494623655
5666;0.892473118279569
5667;0.903225806451612
5668;0.903225806451612
5669;0.913978494623655
5670;0.892473118279569
5671;0.903225806451612
5672;0.913978494623655
5673;0.913978494623655
5674;0.903225806451612
5675;0.903225806451612
5676;0.913978494623655
5677;0.913978494623655
5678;0.903225806451612
5679;0.903225806451612
5680;0.903225806451612
5681;0.913978494623655
5682;0.892473118279569
5683;0.903225806451612
5684;0.903225806451612
5685;0.913978494623655
5686;0.892473118279569
5687;0.903225806451612
5688;0.913978494623655
5689;0.913978494623655
5690;0.903225806451612
5691;0.903225806451612
5692;0.913978494623655
5693;0.913978494623655
5694;0.903225806451612
5695;0.903225806451612
5696;0.892473118279569
5697;0.903225806451612
5698;0.881720430107526
5699;0.892473118279569
5700;0.892473118279569
5701;0.903225806451612
5702;0.881720430107526
5703;0.892473118279569
5704;0.903225806451612
5705;0.903225806451612
5706;0.892473118279569
5707;0.892473118279569
5708;0.903225806451612
5709;0.903225806451612
5710;0.892473118279569
5711;0.892473118279569
5712;0.892473118279569
5713;0.903225806451612
5714;0.881720430107526
5715;0.892473118279569
5716;0.892473118279569
5717;0.903225806451612
5718;0.881720430107526
5719;0.892473118279569
5720;0.903225806451612
5721;0.903225806451612
5722;0.892473118279569
5723;0.892473118279569
5724;0.903225806451612
5725;0.903225806451612
5726;0.892473118279569
5727;0.892473118279569
5728;0.903225806451612
5729;0.913978494623655
5730;0.892473118279569
5731;0.903225806451612
5732;0.903225806451612
5733;0.913978494623655
5734;0.892473118279569
5735;0.903225806451612
5736;0.913978494623655
5737;0.913978494623655
5738;0.903225806451612
5739;0.903225806451612
5740;0.913978494623655
5741;0.913978494623655
5742;0.903225806451612
5743;0.903225806451612
5744;0.903225806451612
5745;0.913978494623655
5746;0.892473118279569
5747;0.903225806451612
5748;0.903225806451612
5749;0.913978494623655
5750;0.892473118279569
5751;0.903225806451612
5752;0.913978494623655
5753;0.913978494623655
5754;0.903225806451612
5755;0.903225806451612
5756;0.913978494623655
5757;0.913978494623655
5758;0.903225806451612
5759;0.903225806451612
5760;0.892473118279569
5761;0.903225806451612
5762;0.881720430107526
5763;0.892473118279569
5764;0.892473118279569
5765;0.903225806451612
5766;0.881720430107526
5767;0.892473118279569
5768;0.903225806451612
5769;0.903225806451612
5770;0.892473118279569
5771;0.892473118279569
5772;0.903225806451612
5773;0.903225806451612
5774;0.892473118279569
5775;0.892473118279569
5776;0.892473118279569
5777;0.903225806451612
5778;0.881720430107526
5779;0.892473118279569
5780;0.892473118279569
5781;0.903225806451612
5782;0.881720430107526
5783;0.892473118279569
5784;0.903225806451612
5785;0.903225806451612
5786;0.892473118279569
5787;0.892473118279569
5788;0.903225806451612
5789;0.903225806451612
5790;0.892473118279569
5791;0.892473118279569
5792;0.903225806451612
5793;0.913978494623655
5794;0.892473118279569
5795;0.903225806451612
5796;0.903225806451612
5797;0.913978494623655
5798;0.892473118279569
5799;0.903225806451612
5800;0.913978494623655
5801;0.913978494623655
5802;0.903225806451612
5803;0.903225806451612
5804;0.913978494623655
5805;0.913978494623655
5806;0.903225806451612
5807;0.903225806451612
5808;0.903225806451612
5809;0.913978494623655
5810;0.892473118279569
5811;0.903225806451612
5812;0.903225806451612
5813;0.913978494623655
5814;0.892473118279569
5815;0.903225806451612
5816;0.913978494623655
5817;0.913978494623655
5818;0.903225806451612
5819;0.903225806451612
5820;0.913978494623655
5821;0.913978494623655
5822;0.903225806451612
5823;0.903225806451612
5824;0.892473118279569
5825;0.903225806451612
5826;0.881720430107526
5827;0.892473118279569
5828;0.892473118279569
5829;0.903225806451612
5830;0.881720430107526
5831;0.892473118279569
5832;0.903225806451612
5833;0.903225806451612
5834;0.892473118279569
5835;0.892473118279569
5836;0.903225806451612
5837;0.903225806451612
5838;0.892473118279569
5839;0.892473118279569
5840;0.892473118279569
5841;0.903225806451612
5842;0.881720430107526
5843;0.892473118279569
5844;0.892473118279569
5845;0.903225806451612
5846;0.881720430107526
5847;0.892473118279569
5848;0.903225806451612
5849;0.903225806451612
5850;0.892473118279569
5851;0.892473118279569
5852;0.903225806451612
5853;0.903225806451612
5854;0.892473118279569
5855;0.892473118279569
5856;0.903225806451612
5857;0.913978494623655
5858;0.892473118279569
5859;0.903225806451612
5860;0.903225806451612
5861;0.913978494623655
5862;0.892473118279569
5863;0.903225806451612
5864;0.913978494623655
5865;0.913978494623655
5866;0.903225806451612
5867;0.903225806451612
5868;0.913978494623655
5869;0.913978494623655
5870;0.903225806451612
5871;0.903225806451612
5872;0.903225806451612
5873;0.913978494623655
5874;0.892473118279569
5875;0.903225806451612
5876;0.903225806451612
5877;0.913978494623655
5878;0.892473118279569
5879;0.903225806451612
5880;0.913978494623655
5881;0.913978494623655
5882;0.903225806451612
5883;0.903225806451612
5884;0.913978494623655
5885;0.913978494623655
5886;0.903225806451612
5887;0.903225806451612
5888;0.903225806451612
5889;0.913978494623655
5890;0.892473118279569
5891;0.903225806451612
5892;0.903225806451612
5893;0.913978494623655
5894;0.892473118279569
5895;0.903225806451612
5896;0.913978494623655
5897;0.913978494623655
5898;0.903225806451612
5899;0.903225806451612
5900;0.913978494623655
5901;0.913978494623655
5902;0.903225806451612
5903;0.903225806451612
5904;0.903225806451612
5905;0.913978494623655
5906;0.892473118279569
5907;0.903225806451612
5908;0.903225806451612
5909;0.913978494623655
5910;0.892473118279569
5911;0.903225806451612
5912;0.913978494623655
5913;0.913978494623655
5914;0.903225806451612
5915;0.903225806451612
5916;0.913978494623655
5917;0.913978494623655
5918;0.903225806451612
5919;0.903225806451612
5920;0.913978494623655
5921;0.924731182795698
5922;0.903225806451612
5923;0.913978494623655
5924;0.913978494623655
5925;0.924731182795698
5926;0.903225806451612
5927;0.913978494623655
5928;0.924731182795698
5929;0.924731182795698
5930;0.913978494623655
5931;0.913978494623655
5932;0.924731182795698
5933;0.924731182795698
5934;0.913978494623655
5935;0.913978494623655
5936;0.913978494623655
5937;0.924731182795698
5938;0.903225806451612
5939;0.913978494623655
5940;0.913978494623655
5941;0.924731182795698
5942;0.903225806451612
5943;0.913978494623655
5944;0.924731182795698
5945;0.924731182795698
5946;0.913978494623655
5947;0.913978494623655
5948;0.924731182795698
5949;0.924731182795698
5950;0.913978494623655
5951;0.913978494623655
5952;0.903225806451612
5953;0.913978494623655
5954;0.892473118279569
5955;0.903225806451612
5956;0.903225806451612
5957;0.913978494623655
5958;0.892473118279569
5959;0.903225806451612
5960;0.913978494623655
5961;0.913978494623655
5962;0.903225806451612
5963;0.903225806451612
5964;0.913978494623655
5965;0.913978494623655
5966;0.903225806451612
5967;0.903225806451612
5968;0.903225806451612
5969;0.913978494623655
5970;0.892473118279569
5971;0.903225806451612
5972;0.903225806451612
5973;0.913978494623655
5974;0.892473118279569
5975;0.903225806451612
5976;0.913978494623655
5977;0.913978494623655
5978;0.903225806451612
5979;0.903225806451612
5980;0.913978494623655
5981;0.913978494623655
5982;0.903225806451612
5983;0.903225806451612
5984;0.913978494623655
5985;0.924731182795698
5986;0.903225806451612
5987;0.913978494623655
5988;0.913978494623655
5989;0.924731182795698
5990;0.903225806451612
5991;0.913978494623655
5992;0.924731182795698
5993;0.924731182795698
5994;0.913978494623655
5995;0.913978494623655
5996;0.924731182795698
5997;0.924731182795698
5998;0.913978494623655
5999;0.913978494623655
6000;0.913978494623655
6001;0.924731182795698
6002;0.903225806451612
6003;0.913978494623655
6004;0.913978494623655
6005;0.924731182795698
6006;0.903225806451612
6007;0.913978494623655
6008;0.924731182795698
6009;0.924731182795698
6010;0.913978494623655
6011;0.913978494623655
6012;0.924731182795698
6013;0.924731182795698
6014;0.913978494623655
6015;0.913978494623655
6016;0.903225806451612
6017;0.913978494623655
6018;0.892473118279569
6019;0.903225806451612
6020;0.903225806451612
6021;0.913978494623655
6022;0.892473118279569
6023;0.903225806451612
6024;0.913978494623655
6025;0.913978494623655
6026;0.903225806451612
6027;0.903225806451612
6028;0.913978494623655
6029;0.913978494623655
6030;0.903225806451612
6031;0.903225806451612
6032;0.903225806451612
6033;0.913978494623655
6034;0.892473118279569
6035;0.903225806451612
6036;0.903225806451612
6037;0.913978494623655
6038;0.892473118279569
6039;0.903225806451612
6040;0.913978494623655
6041;0.913978494623655
6042;0.903225806451612
6043;0.903225806451612
6044;0.913978494623655
6045;0.913978494623655
6046;0.903225806451612
6047;0.903225806451612
6048;0.913978494623655
6049;0.924731182795698
6050;0.903225806451612
